#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
sanjeon;DaeJeon! SanJeon SuJeon (AJTUE 990412 V1.000);Mame (Advance);sasissu;1999;Sega / Deniam;Mini-Games;;;;;0;;;;;
sanjeon;DaeJeon! SanJeon SuJeon (AJTUE 990412 V1.000);Mame (Libretro);sasissu;1999;Sega / Deniam;Mini-Games;;;;;0;;;;;
sanjeon;DaeJeon! SanJeon SuJeon (AJTUE 990412 V1.000);Mame (Mame4all);sasissu;1999;Sega / Deniam;Mini-Games;;;;;0;;;;;
sanjeon;DaeJeon! SanJeon SuJeon (AJTUE 990412 V1.000);Mame;sasissu;1999;Sega / Deniam;Mini-Games;;;;;0;;;;;
sasissu;Taisen Tanto-R Sashissu!! (J 980216 V1.000);Arcade;;1998;Sega;Mini-Games;;;;;0;;;;;
sasissu;Taisen Tanto-R Sashissu!! (J 980216 V1.000);Final Burn Alpha;;1998;Sega;Mini-Games;;;;;0;;;;;
sasissu;Taisen Tanto-R Sashissu!! (J 980216 V1.000);Mame (Advance);;1998;Sega;Mini-Games;;;;;0;;;;;
sasissu;Taisen Tanto-R Sashissu!! (J 980216 V1.000);Mame (Libretro);;1998;Sega;Mini-Games;;;;;0;;;;;
sasissu;Taisen Tanto-R Sashissu!! (J 980216 V1.000);Mame (Mame4all);;1998;Sega;Mini-Games;;;;;0;;;;;
sasissu;Taisen Tanto-R Sashissu!! (J 980216 V1.000);Mame;;1998;Sega;Mini-Games;;;;;0;;;;;
seabass;Sea Bass Fishing (JUET 971110 V0.001);Arcade;;1997;A wave inc. (Able license);Sports/Fishing;;;;;0;;;;;
seabass;Sea Bass Fishing (JUET 971110 V0.001);Final Burn Alpha;;1997;A wave inc. (Able license);Sports/Fishing;;;;;0;;;;;
seabass;Sea Bass Fishing (JUET 971110 V0.001);Mame (Advance);;1997;A wave inc. (Able license);Sports/Fishing;;;;;0;;;;;
seabass;Sea Bass Fishing (JUET 971110 V0.001);Mame (Libretro);;1997;A wave inc. (Able license);Sports/Fishing;;;;;0;;;;;
seabass;Sea Bass Fishing (JUET 971110 V0.001);Mame (Mame4all);;1997;A wave inc. (Able license);Sports/Fishing;;;;;0;;;;;
seabass;Sea Bass Fishing (JUET 971110 V0.001);Mame;;1997;A wave inc. (Able license);Sports/Fishing;;;;;0;;;;;
sfish2;Sport Fishing 2 (UET 951106 V1.10e);Arcade;;1995;Sega;Sports/Fishing;;;;;0;;;;;
sfish2;Sport Fishing 2 (UET 951106 V1.10e);Final Burn Alpha;;1995;Sega;Sports/Fishing;;;;;0;;;;;
sfish2;Sport Fishing 2 (UET 951106 V1.10e);Mame (Advance);;1995;Sega;Sports/Fishing;;;;;0;;;;;
sfish2;Sport Fishing 2 (UET 951106 V1.10e);Mame (Libretro);;1995;Sega;Sports/Fishing;;;;;0;;;;;
sfish2;Sport Fishing 2 (UET 951106 V1.10e);Mame (Mame4all);;1995;Sega;Sports/Fishing;;;;;0;;;;;
sfish2;Sport Fishing 2 (UET 951106 V1.10e);Mame;;1995;Sega;Sports/Fishing;;;;;0;;;;;
sfish2j;Sport Fishing 2 (J 951201 V1.100);Arcade;sfish2;1995;Sega;Sports/Fishing;;;;;0;;;;;
sfish2j;Sport Fishing 2 (J 951201 V1.100);Final Burn Alpha;sfish2;1995;Sega;Sports/Fishing;;;;;0;;;;;
sfish2j;Sport Fishing 2 (J 951201 V1.100);Mame (Advance);sfish2;1995;Sega;Sports/Fishing;;;;;0;;;;;
sfish2j;Sport Fishing 2 (J 951201 V1.100);Mame (Libretro);sfish2;1995;Sega;Sports/Fishing;;;;;0;;;;;
sfish2j;Sport Fishing 2 (J 951201 V1.100);Mame (Mame4all);sfish2;1995;Sega;Sports/Fishing;;;;;0;;;;;
sfish2j;Sport Fishing 2 (J 951201 V1.100);Mame;sfish2;1995;Sega;Sports/Fishing;;;;;0;;;;;
shanhigw;Shanghai - The Great Wall / Shanghai Triple Threat (JUE 950623 V1.005);Arcade;;1995;Sunsoft / Activision;Puzzle;;;;;0;;;;;
shanhigw;Shanghai - The Great Wall / Shanghai Triple Threat (JUE 950623 V1.005);Final Burn Alpha;;1995;Sunsoft / Activision;Puzzle;;;;;0;;;;;
shanhigw;Shanghai - The Great Wall / Shanghai Triple Threat (JUE 950623 V1.005);Mame (Advance);;1995;Sunsoft / Activision;Puzzle;;;;;0;;;;;
shanhigw;Shanghai - The Great Wall / Shanghai Triple Threat (JUE 950623 V1.005);Mame (Libretro);;1995;Sunsoft / Activision;Puzzle;;;;;0;;;;;
shanhigw;Shanghai - The Great Wall / Shanghai Triple Threat (JUE 950623 V1.005);Mame (Mame4all);;1995;Sunsoft / Activision;Puzzle;;;;;0;;;;;
shanhigw;Shanghai - The Great Wall / Shanghai Triple Threat (JUE 950623 V1.005);Mame;;1995;Sunsoft / Activision;Puzzle;;;;;0;;;;;
shienryu;Shienryu (JUET 961226 V1.000);Arcade;;1997;Warashi;Shooter;;;;;0;;;;;
shienryu;Shienryu (JUET 961226 V1.000);Final Burn Alpha;;1997;Warashi;Shooter;;;;;0;;;;;
shienryu;Shienryu (JUET 961226 V1.000);Mame (Advance);;1997;Warashi;Shooter;;;;;0;;;;;
shienryu;Shienryu (JUET 961226 V1.000);Mame (Libretro);;1997;Warashi;Shooter;;;;;0;;;;;
shienryu;Shienryu (JUET 961226 V1.000);Mame (Mame4all);;1997;Warashi;Shooter;;;;;0;;;;;
shienryu;Shienryu (JUET 961226 V1.000);Mame;;1997;Warashi;Shooter;;;;;0;;;;;
smleague;Super Major League (U 960108 V1.000);Arcade;;1995;Sega;Sports/Baseball;;;;;0;;;;;
smleague;Super Major League (U 960108 V1.000);Final Burn Alpha;;1995;Sega;Sports/Baseball;;;;;0;;;;;
smleague;Super Major League (U 960108 V1.000);Mame (Advance);;1995;Sega;Sports/Baseball;;;;;0;;;;;
smleague;Super Major League (U 960108 V1.000);Mame (Libretro);;1995;Sega;Sports/Baseball;;;;;0;;;;;
smleague;Super Major League (U 960108 V1.000);Mame (Mame4all);;1995;Sega;Sports/Baseball;;;;;0;;;;;
smleague;Super Major League (U 960108 V1.000);Mame;;1995;Sega;Sports/Baseball;;;;;0;;;;;
sokyugrt;Soukyugurentai / Terra Diver (JUET 960821 V1.000);Arcade;;1996;Raizing / Eighting;Shooter;;;;;0;;;;;
sokyugrt;Soukyugurentai / Terra Diver (JUET 960821 V1.000);Final Burn Alpha;;1996;Raizing / Eighting;Shooter;;;;;0;;;;;
sokyugrt;Soukyugurentai / Terra Diver (JUET 960821 V1.000);Mame (Advance);;1996;Raizing / Eighting;Shooter;;;;;0;;;;;
sokyugrt;Soukyugurentai / Terra Diver (JUET 960821 V1.000);Mame (Libretro);;1996;Raizing / Eighting;Shooter;;;;;0;;;;;
sokyugrt;Soukyugurentai / Terra Diver (JUET 960821 V1.000);Mame (Mame4all);;1996;Raizing / Eighting;Shooter;;;;;0;;;;;
sokyugrt;Soukyugurentai / Terra Diver (JUET 960821 V1.000);Mame;;1996;Raizing / Eighting;Shooter;;;;;0;;;;;
sss;Steep Slope Sliders (JUET 981110 V1.000);Arcade;;1998;Capcom / Cave / Victor;Sports/Snowboarding;;;;;0;;;;;
sss;Steep Slope Sliders (JUET 981110 V1.000);Final Burn Alpha;;1998;Capcom / Cave / Victor;Sports/Snowboarding;;;;;0;;;;;
sss;Steep Slope Sliders (JUET 981110 V1.000);Mame (Advance);;1998;Capcom / Cave / Victor;Sports/Snowboarding;;;;;0;;;;;
sss;Steep Slope Sliders (JUET 981110 V1.000);Mame (Libretro);;1998;Capcom / Cave / Victor;Sports/Snowboarding;;;;;0;;;;;
sss;Steep Slope Sliders (JUET 981110 V1.000);Mame (Mame4all);;1998;Capcom / Cave / Victor;Sports/Snowboarding;;;;;0;;;;;
sss;Steep Slope Sliders (JUET 981110 V1.000);Mame;;1998;Capcom / Cave / Victor;Sports/Snowboarding;;;;;0;;;;;
stress;Stress Busters (J 981020 V1.000);Arcade;;1998;Sega;Beat-'Em-Up;;;;;0;;;;;
stress;Stress Busters (J 981020 V1.000);Final Burn Alpha;;1998;Sega;Beat-'Em-Up;;;;;0;;;;;
stress;Stress Busters (J 981020 V1.000);Mame (Advance);;1998;Sega;Beat-'Em-Up;;;;;0;;;;;
stress;Stress Busters (J 981020 V1.000);Mame (Libretro);;1998;Sega;Beat-'Em-Up;;;;;0;;;;;
stress;Stress Busters (J 981020 V1.000);Mame (Mame4all);;1998;Sega;Beat-'Em-Up;;;;;0;;;;;
stress;Stress Busters (J 981020 V1.000);Mame;;1998;Sega;Beat-'Em-Up;;;;;0;;;;;
suikoenb;Suikoenbu / Outlaws of the Lost Dynasty (JUETL 950314 V2.001);Arcade;;1995;Data East;Fighter;;;;;0;;;;;
suikoenb;Suikoenbu / Outlaws of the Lost Dynasty (JUETL 950314 V2.001);Final Burn Alpha;;1995;Data East;Fighter;;;;;0;;;;;
suikoenb;Suikoenbu / Outlaws of the Lost Dynasty (JUETL 950314 V2.001);Mame (Advance);;1995;Data East;Fighter;;;;;0;;;;;
suikoenb;Suikoenbu / Outlaws of the Lost Dynasty (JUETL 950314 V2.001);Mame (Libretro);;1995;Data East;Fighter;;;;;0;;;;;
suikoenb;Suikoenbu / Outlaws of the Lost Dynasty (JUETL 950314 V2.001);Mame (Mame4all);;1995;Data East;Fighter;;;;;0;;;;;
suikoenb;Suikoenbu / Outlaws of the Lost Dynasty (JUETL 950314 V2.001);Mame;;1995;Data East;Fighter;;;;;0;;;;;
techbowl;Technical Bowling (J 971212 V1.000);Arcade;;1997;Sega;Sports/Bowling;;;;;0;;;;;
techbowl;Technical Bowling (J 971212 V1.000);Final Burn Alpha;;1997;Sega;Sports/Bowling;;;;;0;;;;;
techbowl;Technical Bowling (J 971212 V1.000);Mame (Advance);;1997;Sega;Sports/Bowling;;;;;0;;;;;
techbowl;Technical Bowling (J 971212 V1.000);Mame (Libretro);;1997;Sega;Sports/Bowling;;;;;0;;;;;
techbowl;Technical Bowling (J 971212 V1.000);Mame (Mame4all);;1997;Sega;Sports/Bowling;;;;;0;;;;;
techbowl;Technical Bowling (J 971212 V1.000);Mame;;1997;Sega;Sports/Bowling;;;;;0;;;;;
thunt;Puzzle & Action: Treasure Hunt (JUET 970901 V2.00E);Arcade;sandor;1997;Sega;Mini-Games;;;;;0;;;;;
thunt;Puzzle & Action: Treasure Hunt (JUET 970901 V2.00E);Final Burn Alpha;sandor;1997;Sega;Mini-Games;;;;;0;;;;;
thunt;Puzzle & Action: Treasure Hunt (JUET 970901 V2.00E);Mame (Advance);sandor;1997;Sega;Mini-Games;;;;;0;;;;;
thunt;Puzzle & Action: Treasure Hunt (JUET 970901 V2.00E);Mame (Libretro);sandor;1997;Sega;Mini-Games;;;;;0;;;;;
thunt;Puzzle & Action: Treasure Hunt (JUET 970901 V2.00E);Mame (Mame4all);sandor;1997;Sega;Mini-Games;;;;;0;;;;;
thunt;Puzzle & Action: Treasure Hunt (JUET 970901 V2.00E);Mame;sandor;1997;Sega;Mini-Games;;;;;0;;;;;
thuntk;Puzzle & Action: BoMulEul Chajara (JUET 970125 V2.00K);Arcade;sandor;1997;Sega / Deniam;Mini-Games;;;;;0;;;;;
thuntk;Puzzle & Action: BoMulEul Chajara (JUET 970125 V2.00K);Final Burn Alpha;sandor;1997;Sega / Deniam;Mini-Games;;;;;0;;;;;
thuntk;Puzzle & Action: BoMulEul Chajara (JUET 970125 V2.00K);Mame (Advance);sandor;1997;Sega / Deniam;Mini-Games;;;;;0;;;;;
thuntk;Puzzle & Action: BoMulEul Chajara (JUET 970125 V2.00K);Mame (Libretro);sandor;1997;Sega / Deniam;Mini-Games;;;;;0;;;;;
thuntk;Puzzle & Action: BoMulEul Chajara (JUET 970125 V2.00K);Mame (Mame4all);sandor;1997;Sega / Deniam;Mini-Games;;;;;0;;;;;
thuntk;Puzzle & Action: BoMulEul Chajara (JUET 970125 V2.00K);Mame;sandor;1997;Sega / Deniam;Mini-Games;;;;;0;;;;;
twcup98;Tecmo World Cup '98 (JUET 980410 V1.000);Arcade;;1998;Tecmo;Sports/Soccer;;;;;0;;;;;
twcup98;Tecmo World Cup '98 (JUET 980410 V1.000);Final Burn Alpha;;1998;Tecmo;Sports/Soccer;;;;;0;;;;;
twcup98;Tecmo World Cup '98 (JUET 980410 V1.000);Mame (Advance);;1998;Tecmo;Sports/Soccer;;;;;0;;;;;
twcup98;Tecmo World Cup '98 (JUET 980410 V1.000);Mame (Libretro);;1998;Tecmo;Sports/Soccer;;;;;0;;;;;
twcup98;Tecmo World Cup '98 (JUET 980410 V1.000);Mame (Mame4all);;1998;Tecmo;Sports/Soccer;;;;;0;;;;;
twcup98;Tecmo World Cup '98 (JUET 980410 V1.000);Mame;;1998;Tecmo;Sports/Soccer;;;;;0;;;;;
vfkids;Virtua Fighter Kids (JUET 960319 V0.000);Arcade;;1996;Sega;Fighter;;;;;0;;;;;
vfkids;Virtua Fighter Kids (JUET 960319 V0.000);Final Burn Alpha;;1996;Sega;Fighter;;;;;0;;;;;
vfkids;Virtua Fighter Kids (JUET 960319 V0.000);Mame (Advance);;1996;Sega;Fighter;;;;;0;;;;;
vfkids;Virtua Fighter Kids (JUET 960319 V0.000);Mame (Libretro);;1996;Sega;Fighter;;;;;0;;;;;
vfkids;Virtua Fighter Kids (JUET 960319 V0.000);Mame (Mame4all);;1996;Sega;Fighter;;;;;0;;;;;
vfkids;Virtua Fighter Kids (JUET 960319 V0.000);Mame;;1996;Sega;Fighter;;;;;0;;;;;
vfremix;Virtua Fighter Remix (JUETBKAL 950428 V1.000);Arcade;;1995;Sega;Fighter;;;;;0;;;;;
vfremix;Virtua Fighter Remix (JUETBKAL 950428 V1.000);Final Burn Alpha;;1995;Sega;Fighter;;;;;0;;;;;
vfremix;Virtua Fighter Remix (JUETBKAL 950428 V1.000);Mame (Advance);;1995;Sega;Fighter;;;;;0;;;;;
vfremix;Virtua Fighter Remix (JUETBKAL 950428 V1.000);Mame (Libretro);;1995;Sega;Fighter;;;;;0;;;;;
vfremix;Virtua Fighter Remix (JUETBKAL 950428 V1.000);Mame (Mame4all);;1995;Sega;Fighter;;;;;0;;;;;
vfremix;Virtua Fighter Remix (JUETBKAL 950428 V1.000);Mame;;1995;Sega;Fighter;;;;;0;;;;;
vmahjong;Virtual Mahjong (J 961214 V1.000);Arcade;;1997;Micronet;Mahjong;;;;;0;;;;;
vmahjong;Virtual Mahjong (J 961214 V1.000);Final Burn Alpha;;1997;Micronet;Mahjong;;;;;0;;;;;
vmahjong;Virtual Mahjong (J 961214 V1.000);Mame (Advance);;1997;Micronet;Mahjong;;;;;0;;;;;
vmahjong;Virtual Mahjong (J 961214 V1.000);Mame (Libretro);;1997;Micronet;Mahjong;;;;;0;;;;;
vmahjong;Virtual Mahjong (J 961214 V1.000);Mame (Mame4all);;1997;Micronet;Mahjong;;;;;0;;;;;
vmahjong;Virtual Mahjong (J 961214 V1.000);Mame;;1997;Micronet;Mahjong;;;;;0;;;;;
winterht;Winter Heat (JUET 971012 V1.000);Arcade;;1997;Sega;Sports/Skiing;;;;;0;;;;;
winterht;Winter Heat (JUET 971012 V1.000);Final Burn Alpha;;1997;Sega;Sports/Skiing;;;;;0;;;;;
winterht;Winter Heat (JUET 971012 V1.000);Mame (Advance);;1997;Sega;Sports/Skiing;;;;;0;;;;;
winterht;Winter Heat (JUET 971012 V1.000);Mame (Libretro);;1997;Sega;Sports/Skiing;;;;;0;;;;;
winterht;Winter Heat (JUET 971012 V1.000);Mame (Mame4all);;1997;Sega;Sports/Skiing;;;;;0;;;;;
winterht;Winter Heat (JUET 971012 V1.000);Mame;;1997;Sega;Sports/Skiing;;;;;0;;;;;
znpwfv;Zen Nippon Pro-Wrestling Featuring Virtua (J 971123 V1.000);Arcade;;1997;Sega;Sports/Wrestling;;;;;0;;;;;
znpwfv;Zen Nippon Pro-Wrestling Featuring Virtua (J 971123 V1.000);Final Burn Alpha;;1997;Sega;Sports/Wrestling;;;;;0;;;;;
znpwfv;Zen Nippon Pro-Wrestling Featuring Virtua (J 971123 V1.000);Mame (Advance);;1997;Sega;Sports/Wrestling;;;;;0;;;;;
znpwfv;Zen Nippon Pro-Wrestling Featuring Virtua (J 971123 V1.000);Mame (Libretro);;1997;Sega;Sports/Wrestling;;;;;0;;;;;
znpwfv;Zen Nippon Pro-Wrestling Featuring Virtua (J 971123 V1.000);Mame (Mame4all);;1997;Sega;Sports/Wrestling;;;;;0;;;;;
znpwfv;Zen Nippon Pro-Wrestling Featuring Virtua (J 971123 V1.000);Mame;;1997;Sega;Sports/Wrestling;;;;;0;;;;;
